LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,MSSubClass_60,MSSubClass_20,MSSubClass_70,MSSubClass_50,MSSubClass_190,MSSubClass_45,MSSubClass_90,MSSubClass_120,MSSubClass_30,MSSubClass_85,MSSubClass_80,MSSubClass_160,MSSubClass_75,MSSubClass_180,MSSubClass_40,MSZoning_RL,MSZoning_RM,MSZoning_C (all),MSZoning_FV,MSZoning_RH,Street_Pave,Street_Grvl,Alley_No_Alley,Alley_Grvl,Alley_Pave,LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LandContour_Lvl,LandContour_Bnk,LandContour_Low,LandContour_HLS,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Inside,LotConfig_FR2,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR3,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_CollgCr,Neighborhood_Veenker,Neighborhood_Crawfor,Neighborhood_NoRidge,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NWAmes,Neighborhood_OldTown,Neighborhood_BrkSide,Neighborhood_Sawyer,Neighborhood_NridgHt,Neighborhood_NAmes,Neighborhood_SawyerW,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Edwards,Neighborhood_Timber,Neighborhood_Gilbert,Neighborhood_StoneBr,Neighborhood_ClearCr,Neighborhood_NPkVill,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_SWISU,Neighborhood_Blueste,Condition1_Norm,Condition1_Feedr,Condition1_PosN,Condition1_Artery,Condition1_RRAe,Condition1_RRNn,Condition1_RRAn,Condition1_PosA,Condition1_RRNe,Condition2_Norm,Condition2_Artery,Condition2_RRNn,Condition2_Feedr,Condition2_PosN,Condition2_PosA,Condition2_RRAn,Condition2_RRAe,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,BldgType_Twnhs,HouseStyle_2Story,HouseStyle_1Story,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrArea,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_No_Bsmt,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_No_Bsmt,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_No_Bsmt,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_No_Bsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinSF1,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_No_Bsmt,BsmtFinType2_Rec,BsmtFinType2_Unf,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,TotRmsAbvGrd,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,Fireplaces,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_No_fireplace,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No_garage,GarageYrBlt,GarageFinish_Fin,GarageFinish_No_garage,GarageFinish_RFn,GarageFinish_Unf,GarageCars,GarageArea,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_No_garage,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_No_garage,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SalePrice
0.3571672180411653,-0.2121528093158252,-0.0718361142830624,-0.5171998069472914,-0.1744737255375625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,-0.5628781761530971,0,0,0,0,0,1,0,3.5993812858468157,-1.28417561989079,-0.5550715880987256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.6459393826992149,-0.7951632272572445,-0.1202417237346724,-1.1468936745783336,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,-0.3186832657103453,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,1,0,0.4958008902041239,0,0,0,1,-1.02685765142659,-1.0900593463198789,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,3.765181927573225,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.489110050937792,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,129000
0.7900372830716864,0.2889573448355701,-0.7951514718918303,-0.5171998069472914,-0.1744737255375625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5.223548651444185,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.1587050441103142,0,1,0,0,0,0,0,0.5050766217916777,-0.4238935840365881,-0.0762263517610357,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.198280908313714,-0.7951632272572445,-0.1202417237346724,-0.8175583035788924,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,-0.3186832657103453,0,0,0,0,0,0,1,0.6004949339126351,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.4872608221323327,0,0,1,0,0.311724644183072,0.0515593510615594,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,-1.3676547331070554,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,159950
0.7034632700655822,0.1366198579735459,0.6514792433257054,-0.5171998069472914,0.2229751980638044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5683656016053168,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5710383128322636,0,0,0,0,0,0,1,-0.2886528311122454,-0.0005442663925466,0.4869868547885328,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.1343440298858984,-0.7951632272572445,-0.1202417237346724,0.1628331187604845,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,0.2967632527249774,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0042700340358955,0,0,1,0,0.311724644183072,0.0234867601423437,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.859110400351873,0.8919935999782177,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,157000
0.7900372830716864,0.3090017510016259,0.6514792433257054,0.3817427146515728,-0.2075944691710097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4023067532162965,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0227227959147777,0,0,0,0,0,0,1,-0.2886528311122454,-0.5733109902638969,-0.659961497010791,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0604812156085407,1.0381059200268772,-0.1202417237346724,0.8957470946840963,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0,0,0,1,0.2967632527249774,0,0,0,0,0,0,1,3.703937778204484,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.5282217268130184,0,0,0,1,0.311724644183072,0.0609168813679647,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.0703614590345572,-0.3593249004055313,-0.1163392861482225,3.120636761919169,-0.068691747538207,-0.0876878115176986,1.3608916961326132,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,205000
0.6457472613948461,-0.0918863723194903,0.6514792433257054,-0.5171998069472914,-0.0751114946372207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3580243936458911,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073764,0,0,0,0,0,0,1,-0.2886528311122454,1.3510040899362918,0.2430038057974241,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0035535483456447,-0.7951632272572445,-0.1202417237346724,-0.6690718357294333,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0,0,0,1,-0.3186832657103453,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.3643781080902756,0,0,0,1,0.311724644183072,0.2574250178024746,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,-1.3676547331070554,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140000
-1.6628930854346002,-0.2454265235514779,-0.0718361142830624,-0.5171998069472914,1.0178730452665383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.5719051573326224,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073764,0,0,0,0,0,0,1,-0.2886528311122454,1.0023634754059048,-0.1081493675168817,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.3949401224946277,2.085360920412932,-0.1202417237346724,1.430679113475096,-0.8199643654586394,-0.2410610357992967,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.2114535812020489,0,0,1,0,0.9122097711603002,0,0,0,0,0,0,1,0.6004949339126351,0,0,0,0,0,1,0,0,0,1,0,0,0,0.987331746372352,0,0,1,0,0.311724644183072,-0.3882445733394864,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.2055573016206799,-0.0099689074822623,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,2.100892394960775,0.8919935999782177,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,200000
-1.6628930854346002,1.0506447791456912,-0.0718361142830624,-0.5171998069472914,-0.6050433927723767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4465891127867019,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.8962540104389285,0,0,0,0,0,1,0,5.100026032743295,0.7646539654988226,1.7137427459774717,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.836998805294335,-0.7951632272572445,-0.1202417237346724,1.4154497321572028,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,1,0,0.2967632527249774,0,0,0,0,0,0,1,2.15221635605856,0,0,1,0,0,0,0,0,1,0,0,0,0,-1.0197525829812466,0,0,0,1,0.311724644183072,-0.1075186641473294,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.5726883384221283,1.1072932962351938,2.783156492340188,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.3608916961326132,-0.6144386220786311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,217000
-0.2488508730015643,-0.2286894444028213,-0.7951514718918303,1.280685236250437,-0.5388019055054822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.5782310106267867,0,0,0,0,0,1,0,3.710999490161429,-1.28417561989079,-0.5299892185762751,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.8736500517507991,-0.7951632272572445,-0.1202417237346724,-1.314416869075159,1.1078101491462131,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,0,0,0,1,-1.5495763025809908,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.6101435361743898,0,0,1,0,0.311724644183072,1.155747927217377,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.3651794915343531,0.0504236440700325,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,125000
0.5014572397180057,-0.2572527231894508,-0.0718361142830624,0.3817427146515728,0.1898544544303572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2030361351494722,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.2003770233960431,0,0,0,0,0,0,1,-0.2886528311122454,-0.9332711052660498,-0.8378182990790758,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-1.2022779491320628,0.8731116967713063,-0.1202417237346724,-0.1703095975684299,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.2114535812020489,0,0,0,1,-0.3186832657103453,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0366908706447901,1,0,0,0,0.311724644183072,-0.1543063156793556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.259063755050923,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.2508906478903701,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,159500
-0.3065668816723005,0.1903388664985755,-0.0718361142830624,-0.5171998069472914,0.4879411471313825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.1587537755790667,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.093162187795204,0,0,0,1,0,0,0,1.0011575298566295,-1.28417561989079,1.2508590175177048,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2637250918470255,-0.7951632272572445,-0.1202417237346724,0.2580167519973172,1.1078101491462131,-0.2410610357992967,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.2114535812020489,0,0,0,1,0.2967632527249774,0,0,0,1,0,0,0,0.6004949339126351,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3319572714813811,1,0,0,0,0.311724644183072,0.6691563512843048,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,1.7308920455466943,0.1387774889497933,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,184000
-0.0757028469893558,0.007734326325807,-0.7951514718918303,-0.5171998069472914,-1.4993034708754525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5719051573326224,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9730181828073764,0,0,0,0,0,0,1,-0.2886528311122454,0.4544996525724392,-0.659961497010791,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.9668044163628108,-0.7951632272572445,-0.1202417237346724,-1.3829490850056787,-0.8199643654586394,-0.2410610357992967,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.2114535812020489,0,0,0,1,-0.934129784145668,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.12569700935976,0,0,0,1,-1.02685765142659,-1.2772099524479834,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-0.7521758378613592,-0.704483250333654,1.4737892453628048,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,-0.1191097015237109,-0.6144386220786311,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,96500
0.963185309083895,0.1128672366667697,-0.7951514718918303,-0.5171998069472914,-0.0751114946372207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.4650833829060264,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.1236128510275951,0,0,0,0,0,0,1,-0.2886528311122454,0.4092216506853759,0.4345419003325001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.4537996439703681,2.1747327913430325,-0.1202417237346724,2.129326981433448,1.1078101491462131,3.948809348331338,0.7897405221108432,3.2167914250247285,3.842510049724758,4.32857919166548,0,0,0,1,3.373995844901591,0,0,0,0,0,0,1,-0.9512264882332891,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.3643781080902756,0,0,0,1,2.988889235402396,2.3160816852116257,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.1163392861482225,-0.2702083542015609,-0.068691747538207,-0.0876878115176986,0.6208909973044512,0.8919935999782177,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,200000
